Variant,seed,epoch,val_MAPE
medium_ln_mse_s15,12,52,6.77823206773827
medium_ln_mse_s15,12,53,7.086483442230025
medium_ln_mse_s15,12,54,6.837768814934981
medium_ln_mse_s15,12,55,6.9289421424604996
medium_ln_mse_s15,12,56,6.897381706097209
medium_ln_mse_s15,12,57,7.39873469980105
medium_ln_mse_s15,12,58,7.135391511651557
medium_ln_mse_s15,12,59,6.880513067316592
medium_ln_mse_s15,12,60,7.3750458451323535
medium_ln_mse_s15,12,61,7.199243480122364
medium_ln_mse_s15,12,62,6.403391766167549
medium_ln_mse_s15,12,63,6.80855850812062
medium_ln_mse_s15,12,64,7.186431786321529
medium_ln_mse_s15,12,65,6.848630638224138
medium_ln_mse_s15,12,66,6.7359718093919785
medium_ln_mse_s15,12,67,6.455068076594298
medium_ln_mse_s15,12,68,6.94328100281423
medium_ln_mse_s15,12,69,7.468274516395936
medium_ln_mse_s15,12,70,7.4519642302201525
medium_ln_mse_s15,12,71,7.732514795485566
medium_ln_mse_s15,12,72,7.90982284297653
medium_ln_mse_s15,12,73,7.463185962214432
medium_ln_mse_s15,12,74,7.036887390385725
medium_ln_mse_s15,12,75,7.731768867610082
medium_ln_mse_s15,12,76,7.480805805618791
medium_ln_mse_s15,12,77,7.114389804199664
medium_ln_mse_s15,12,78,7.147474241412899
medium_ln_mse_s15,12,79,7.650434987843601
medium_ln_mse_s15,12,80,7.772039266228897
medium_ln_mse_s15,12,81,7.366497174432197
medium_ln_mse_s15,12,82,7.6470492337036875
medium_ln_mse_s15,12,83,7.115057008205132
medium_ln_mse_s15,12,84,6.140870649998425
medium_ln_mse_s15,12,85,6.987682027008839
medium_ln_mse_s15,12,86,7.426299046307366
medium_ln_mse_s15,12,87,6.745841433591056
medium_ln_mse_s15,12,88,6.723475498438608
medium_ln_mse_s15,12,89,7.611768532803456
medium_ln_mse_s15,12,90,7.067762560258332
medium_ln_mse_s15,12,91,7.378297530761597
medium_ln_mse_s15,12,92,7.231053977368814
medium_ln_mse_s15,12,93,7.321509989717256
medium_ln_mse_s15,12,94,7.41877685879706
medium_ln_mse_s15,12,95,6.691652580826794
medium_ln_mse_s15,12,96,6.777879110939307
medium_ln_mse_s15,12,97,7.444083029439101
medium_ln_mse_s15,12,98,6.7861846278387095
medium_ln_mse_s15,12,99,7.461907486641553
medium_ln_mse_s15,12,100,6.80526804185623
medium_ln_mse_s15,12,101,7.439054424817362
medium_ln_mse_s15,12,102,7.180749687618706
medium_ln_mse_s15,12,103,7.093623640704069
medium_ln_mse_s15,12,104,7.446076951794776
medium_ln_mse_s15,12,105,6.466481149313042
medium_ln_mse_s15,12,106,7.2848017553382824
medium_ln_mse_s15,12,107,7.353559518298561
medium_ln_mse_s15,12,108,7.94236404610928
medium_ln_mse_s15,12,109,7.493941326641747
medium_ln_mse_s15,12,110,6.91536926351623
medium_ln_mse_s15,12,111,7.444052150163323
medium_ln_mse_s15,12,112,7.148164261931711
medium_ln_mse_s15,12,113,7.529293682062306
medium_ln_mse_s15,12,114,7.066597975834424
medium_ln_mse_s15,12,115,7.070215466048491
medium_ln_mse_s15,12,116,7.024389848629397
medium_ln_mse_s15,12,117,7.404464427338454
medium_ln_mse_s15,12,118,7.432921604192631
medium_ln_mse_s15,12,119,7.550721029330291
medium_ln_mse_s15,12,120,7.803887516401773
medium_ln_mse_s15,12,121,7.730443689255955
medium_ln_mse_s15,12,122,7.124963283892928
medium_ln_mse_s15,12,123,7.730488830002984
medium_ln_mse_s15,12,124,7.43696064327043
medium_ln_mse_s15,12,125,7.408462655920858
medium_ln_mse_s15,12,126,6.679588001739238
medium_ln_mse_s15,12,127,8.016590869223446
medium_ln_mse_s15,12,128,8.230377984197743
medium_ln_mse_s15,12,129,8.322919401525619
medium_ln_mse_s15,12,130,7.248508572785132
medium_ln_mse_s15,12,131,6.65734795889027
medium_ln_mse_s15,12,132,7.4697360179747845
medium_ln_mse_s15,12,133,7.780190172641442
medium_ln_mse_s15,12,134,7.5092414792862385
medium_ln_mse_s15,12,135,7.937244895260015
medium_ln_mse_s15,12,136,7.626997913316054
medium_ln_mse_s15,12,137,7.0950498177132575
medium_ln_mse_s15,12,138,6.725023922424793
medium_ln_mse_s15,12,139,7.167496006449195
medium_ln_mse_s15,12,140,7.713817631912827
medium_ln_mse_s15,12,141,7.125173056697232
medium_ln_mse_s15,12,142,6.681361833841783
medium_ln_mse_s15,12,143,7.583424078418151
medium_ln_mse_s15,12,144,8.284875505787136
medium_ln_mse_s15,12,145,7.355308432759204
medium_ln_mse_s15,12,146,6.9760719117513785
medium_ln_mse_s15,12,147,7.134938533568736
medium_ln_mse_s15,12,148,6.988992103256051
medium_ln_mse_s15,12,149,7.298025180592882
medium_ln_mse_s15,13,1,12.917174317273968
medium_ln_mse_s15,13,2,11.870122480819868
medium_ln_mse_s15,13,3,9.23710076070557
medium_ln_mse_s15,13,4,8.857987807916434
medium_ln_mse_s15,13,5,9.244616645317489
medium_ln_mse_s15,13,6,7.861400117913045
medium_ln_mse_s15,13,7,8.045012821031595
medium_ln_mse_s15,13,8,7.375393206517172
medium_ln_mse_s15,13,9,7.135968897477377
medium_ln_mse_s15,13,10,8.408654636185348
medium_ln_mse_s15,13,11,7.920357650534685
medium_ln_mse_s15,13,12,8.3663557361528
medium_ln_mse_s15,13,13,8.219720003703959
medium_ln_mse_s15,13,14,8.277596561824724
medium_ln_mse_s15,13,15,8.132526033334104
medium_ln_mse_s15,13,16,7.1366271326906245
medium_ln_mse_s15,13,17,8.052703217803241
medium_ln_mse_s15,13,18,7.844495619122216
medium_ln_mse_s15,13,19,7.2313019185918455
medium_ln_mse_s15,13,20,7.341976456373025
medium_ln_mse_s15,13,21,8.04845096179116
medium_ln_mse_s15,13,22,7.9041260638680635
medium_ln_mse_s15,13,23,7.318934566828013
medium_ln_mse_s15,13,24,8.17488723029527
medium_ln_mse_s15,13,25,8.365519716117733
medium_ln_mse_s15,13,26,8.119273586857785
medium_ln_mse_s15,13,27,8.334626761064353
medium_ln_mse_s15,13,28,7.957370571735116
medium_ln_mse_s15,13,29,7.661125996839593
medium_ln_mse_s15,13,30,7.297851260056157
medium_ln_mse_s15,13,31,7.348178834324756
medium_ln_mse_s15,13,32,7.373323786214659
medium_ln_mse_s15,13,33,7.3154112254746035
medium_ln_mse_s15,13,34,7.143239671839203
medium_ln_mse_s15,13,35,8.621845082154596
medium_ln_mse_s15,13,36,7.1866814986066325
medium_ln_mse_s15,13,37,7.3562172719723025
medium_ln_mse_s15,13,38,7.2983658890447085
medium_ln_mse_s15,13,39,7.147838057751946
medium_ln_mse_s15,13,40,6.782753054827229
medium_ln_mse_s15,13,41,7.123639219786014
medium_ln_mse_s15,13,42,8.122752136810906
medium_ln_mse_s15,13,43,7.759350398120307
medium_ln_mse_s15,13,44,7.608474326346346
medium_ln_mse_s15,13,45,7.507957365709375
medium_ln_mse_s15,13,46,7.79608339508606
medium_ln_mse_s15,13,47,6.7843331520625005
medium_ln_mse_s15,13,48,8.162339053243388
medium_ln_mse_s15,13,49,7.558900484271376
medium_ln_mse_s15,13,50,6.291620498864289
medium_ln_mse_s15,13,51,6.716929431282244
medium_ln_mse_s15,13,52,7.395784351390798
medium_ln_mse_s15,13,53,7.512425054158063
medium_ln_mse_s15,13,54,7.602558419137127
medium_ln_mse_s15,13,55,6.962666893412201
medium_ln_mse_s15,13,56,7.842880709893543
medium_ln_mse_s15,13,57,8.617277549621788
medium_ln_mse_s15,13,58,7.664471804933605
medium_ln_mse_s15,13,59,7.104933613457787
medium_ln_mse_s15,13,60,7.900163701354554
medium_ln_mse_s15,13,61,7.503488945808607
medium_ln_mse_s15,13,62,7.541956666881673
medium_ln_mse_s15,13,63,7.379119089472989
medium_ln_mse_s15,13,64,6.726802628235315
medium_ln_mse_s15,13,65,6.842646372969771
medium_ln_mse_s15,13,66,8.22295738572016
medium_ln_mse_s15,13,67,7.654820240916807
medium_ln_mse_s15,13,68,8.193255917966646
medium_ln_mse_s15,13,69,7.836074778751592
medium_ln_mse_s15,13,70,6.89207964538449
medium_ln_mse_s15,13,71,6.8933863879635
medium_ln_mse_s15,13,72,6.841353509893748
medium_ln_mse_s15,13,73,7.898335978595274
medium_ln_mse_s15,13,74,7.038305866934056
medium_ln_mse_s15,13,75,7.822710829853596
medium_ln_mse_s15,13,76,7.410613819172294
medium_ln_mse_s15,13,77,7.818392620979007
medium_ln_mse_s15,13,78,7.663755563081147
medium_ln_mse_s15,13,79,5.918890181553029
medium_ln_mse_s15,13,80,6.3106798360409515
medium_ln_mse_s15,13,81,7.83030947628897
medium_ln_mse_s15,13,82,7.47026741154682
medium_ln_mse_s15,13,83,6.488943088515171
medium_ln_mse_s15,13,84,6.896640030627991
medium_ln_mse_s15,13,85,7.780813564317287
medium_ln_mse_s15,13,86,7.553822415554941
medium_ln_mse_s15,13,87,7.530636281123197
medium_ln_mse_s15,13,88,7.188459329531345
medium_ln_mse_s15,13,89,7.4602389021406825
medium_ln_mse_s15,13,90,7.0347592006617745
medium_ln_mse_s15,13,91,8.10471684670942
medium_ln_mse_s15,13,92,7.615818909189322
medium_ln_mse_s15,13,93,7.672751990387488
medium_ln_mse_s15,13,94,6.467598636643983
medium_ln_mse_s15,13,95,7.336982753382129
medium_ln_mse_s15,13,96,7.722097957349024
medium_ln_mse_s15,13,97,7.0775193545114305
medium_ln_mse_s15,13,98,6.558030815619671
medium_ln_mse_s15,13,99,7.22610758812284
medium_ln_mse_s15,13,100,6.7307737558510246
medium_ln_mse_s15,13,101,7.536366487741128
medium_ln_mse_s15,13,102,7.149761448630894
medium_ln_mse_s15,13,103,7.313798403756939
medium_ln_mse_s15,13,104,7.427389528835605
medium_ln_mse_s15,13,105,6.914901788236295
medium_ln_mse_s15,13,106,6.851978060740521
medium_ln_mse_s15,13,107,6.972662421082719
medium_ln_mse_s15,13,108,7.608733444712397
medium_ln_mse_s15,13,109,7.831927585119806
medium_ln_mse_s15,13,110,7.510095433445374
medium_ln_mse_s15,13,111,7.393979397212043
medium_ln_mse_s15,13,112,6.54939317569584
medium_ln_mse_s15,13,113,6.741590624779528
medium_ln_mse_s15,13,114,7.109717548253082
medium_ln_mse_s15,13,115,7.247172065500387
medium_ln_mse_s15,13,116,6.441069956043485
medium_ln_mse_s15,13,117,6.768888359493797
medium_ln_mse_s15,13,118,6.649534979380195
medium_ln_mse_s15,13,119,7.02801840966869
medium_ln_mse_s15,13,120,7.71793117081098
medium_ln_mse_s15,13,121,6.476509747676827
medium_ln_mse_s15,13,122,6.9312835784149085
medium_ln_mse_s15,13,123,7.553781082850136
medium_ln_mse_s15,13,124,7.046580849375944
medium_ln_mse_s15,13,125,6.435624283430856
medium_ln_mse_s15,13,126,7.945218846529051
medium_ln_mse_s15,13,127,7.591391451803727
medium_ln_mse_s15,13,128,6.662843818285939
medium_ln_mse_s15,13,129,6.818004392401178
medium_ln_mse_s15,13,130,6.172046665923226
medium_ln_mse_s15,13,131,7.008307676897527
medium_ln_mse_s15,13,132,6.880056229736328
medium_ln_mse_s15,13,133,7.45467360994366
medium_ln_mse_s15,13,134,7.241951308832208
medium_ln_mse_s15,13,135,7.624562822360688
medium_ln_mse_s15,13,136,6.948623818164486
medium_ln_mse_s15,13,137,6.684452608680813
medium_ln_mse_s15,13,138,7.369624248368865
medium_ln_mse_s15,13,139,6.94425169216822
medium_ln_mse_s15,13,140,6.770827957718402
medium_ln_mse_s15,13,141,7.448101592900061
medium_ln_mse_s15,13,142,6.217132528180282
medium_ln_mse_s15,13,143,6.878520732821572
medium_ln_mse_s15,13,144,6.447691766421118
medium_ln_mse_s15,14,1,12.733350235195607
medium_ln_mse_s15,14,2,10.771809117596305
medium_ln_mse_s15,14,3,9.509714026185287
medium_ln_mse_s15,14,4,9.020290887389912
medium_ln_mse_s15,14,5,8.733906082188964
medium_ln_mse_s15,14,6,9.17303660852028
medium_ln_mse_s15,14,7,8.158815704826589
medium_ln_mse_s15,14,8,7.960419279042791
medium_ln_mse_s15,14,9,7.817505265167177
medium_ln_mse_s15,14,10,6.181807688927142
medium_ln_mse_s15,14,11,10.133351680386756
medium_ln_mse_s15,14,12,6.7434443896735905
medium_ln_mse_s15,14,13,7.89024923690274
medium_ln_mse_s15,14,14,8.206054294844286
medium_ln_mse_s15,14,15,8.279719795912392
medium_ln_mse_s15,14,16,6.841710784005215
medium_ln_mse_s15,14,17,6.760429890499201
medium_ln_mse_s15,14,18,7.655408423946774
medium_ln_mse_s15,14,19,7.045951275628931
medium_ln_mse_s15,14,20,6.350724679336666
medium_ln_mse_s15,14,21,7.1236717783276395
medium_ln_mse_s15,14,22,6.944422251893638
medium_ln_mse_s15,14,23,8.233213041455352
medium_ln_mse_s15,14,24,7.237361296199622
medium_ln_mse_s15,14,25,6.743808746074696
medium_ln_mse_s15,14,26,6.538707708602318
medium_ln_mse_s15,14,27,6.998475412708409
medium_ln_mse_s15,14,28,6.740333843110282
medium_ln_mse_s15,14,29,5.857872056853795
medium_ln_mse_s15,14,30,6.90743662889479
medium_ln_mse_s15,14,31,7.0292756195102095
medium_ln_mse_s15,14,32,7.110747688124322
medium_ln_mse_s15,14,33,6.869527868902739
medium_ln_mse_s15,14,34,7.024360292983769
medium_ln_mse_s15,14,35,6.613616054735496
medium_ln_mse_s15,14,36,7.385100419363515
medium_ln_mse_s15,14,37,6.742928458336103
medium_ln_mse_s15,14,38,6.8473432873265345
medium_ln_mse_s15,14,39,6.3387758345658245
medium_ln_mse_s15,14,40,6.471182081026836
medium_ln_mse_s15,14,41,6.842586538869943
medium_ln_mse_s15,14,42,6.384970483278963
medium_ln_mse_s15,14,43,6.305350049172718
medium_ln_mse_s15,14,44,6.794428122739332
medium_ln_mse_s15,14,45,6.706384262581778
medium_ln_mse_s15,14,46,7.0894790533946095
medium_ln_mse_s15,14,47,6.814519987963768
medium_ln_mse_s15,14,48,5.661678036120453
medium_ln_mse_s15,14,49,6.119750704337331
medium_ln_mse_s15,14,50,7.048973239391694
medium_ln_mse_s15,14,51,7.4495454012233715
medium_ln_mse_s15,14,52,5.368975358423681
medium_ln_mse_s15,14,53,6.1875750098442674
medium_ln_mse_s15,14,54,6.179156141847199
medium_ln_mse_s15,14,55,7.217544619907998
medium_ln_mse_s15,14,56,6.595676022879486
medium_ln_mse_s15,14,57,6.698772273087972
medium_ln_mse_s15,14,58,6.231661440896701
medium_ln_mse_s15,14,59,6.970036597060403
medium_ln_mse_s15,14,60,6.323233060299676
medium_ln_mse_s15,14,61,6.049533442444891
medium_ln_mse_s15,14,62,6.797078284828181
medium_ln_mse_s15,14,63,6.56238040735126
medium_ln_mse_s15,14,64,6.661224795751027
medium_ln_mse_s15,14,65,7.300426811755094
medium_ln_mse_s15,14,66,8.378396527218797
medium_ln_mse_s15,14,67,5.837755791456843
medium_ln_mse_s15,14,68,7.177335369134216
medium_ln_mse_s15,14,69,6.725580030896486
medium_ln_mse_s15,14,70,6.583563358343429
medium_ln_mse_s15,14,71,6.850066788733372
medium_ln_mse_s15,14,72,7.074158057522749
medium_ln_mse_s15,14,73,5.9713606563126564
medium_ln_mse_s15,14,74,6.295923753365212
medium_ln_mse_s15,14,75,5.801534497854893
medium_ln_mse_s15,14,76,6.704443233284774
medium_ln_mse_s15,14,77,7.923917520402547
medium_ln_mse_s15,14,78,6.304279965139488
medium_ln_mse_s15,14,79,6.351197022209659
medium_ln_mse_s15,14,80,6.594493209609191
medium_ln_mse_s15,14,81,7.891996984578656
medium_ln_mse_s15,14,82,7.163811225081085
medium_ln_mse_s15,14,83,6.526959338012775
medium_ln_mse_s15,14,84,7.852992691766778
medium_ln_mse_s15,14,85,7.427272799183594
medium_ln_mse_s15,14,86,6.324690953204384
medium_ln_mse_s15,14,87,6.8890347614504615
medium_ln_mse_s15,14,88,6.794111273562936
medium_ln_mse_s15,14,89,6.826774710970077
medium_ln_mse_s15,14,90,6.296156838759842
medium_ln_mse_s15,14,91,6.013163090683223
medium_ln_mse_s15,14,92,6.922205363064496
medium_ln_mse_s15,14,93,7.857815645923696
medium_ln_mse_s15,14,94,7.470962535009271
medium_ln_mse_s15,14,95,7.805493909307698
medium_ln_mse_s15,14,96,6.537760058690166
medium_ln_mse_s15,14,97,7.161314073601457
medium_ln_mse_s15,14,98,7.320292452441417
medium_ln_mse_s15,14,99,6.53378970503313
medium_ln_mse_s15,14,100,6.575431015014088
medium_ln_mse_s15,14,101,6.247266668253417
medium_ln_mse_s15,14,102,6.823028218085309
medium_ln_mse_s15,14,103,6.058175136824039
medium_ln_mse_s15,14,104,6.141603139046251
medium_ln_mse_s15,14,105,6.966499119842465
medium_ln_mse_s15,14,106,7.370101249018791
medium_ln_mse_s15,14,107,7.054934994803866
medium_ln_mse_s15,14,108,6.649899664050538
medium_ln_mse_s15,14,109,7.0965412434421555
medium_ln_mse_s15,14,110,5.774389223328176
medium_ln_mse_s15,14,111,6.32717339785776
medium_ln_mse_s15,14,112,6.257644476125908
medium_ln_mse_s15,14,113,5.8888188175390415
medium_ln_mse_s15,14,114,6.794340145014632
medium_ln_mse_s15,14,115,6.702167241459935
medium_ln_mse_s15,14,116,6.799113045951335
medium_ln_mse_s15,14,117,5.963907694652063
wide48_huber_wd1e3_s15,0,1,15.526946775173956
wide48_huber_wd1e3_s15,0,2,12.70371200220069
wide48_huber_wd1e3_s15,0,3,11.729875451399515
wide48_huber_wd1e3_s15,0,4,8.659222319742003
wide48_huber_wd1e3_s15,0,5,8.34939829133445
wide48_huber_wd1e3_s15,0,6,7.738396938957825
wide48_huber_wd1e3_s15,0,7,7.94012783792845
wide48_huber_wd1e3_s15,0,8,7.678800673858863
wide48_huber_wd1e3_s15,0,9,7.293465220013797
wide48_huber_wd1e3_s15,0,10,7.794942068239999
wide48_huber_wd1e3_s15,0,11,7.797028909672625
wide48_huber_wd1e3_s15,0,12,8.489237334160713
wide48_huber_wd1e3_s15,0,13,7.824704805046448
wide48_huber_wd1e3_s15,0,14,7.046582123198164
wide48_huber_wd1e3_s15,0,15,7.896996642933074
wide48_huber_wd1e3_s15,0,16,7.233434639989091
wide48_huber_wd1e3_s15,0,17,7.628412900386021
wide48_huber_wd1e3_s15,0,18,7.45151414822217
wide48_huber_wd1e3_s15,0,19,6.384131400862855
wide48_huber_wd1e3_s15,0,20,7.001602625562367
wide48_huber_wd1e3_s15,0,21,7.357227627483168
wide48_huber_wd1e3_s15,0,22,7.337340566025634
wide48_huber_wd1e3_s15,0,23,6.878346813360752
wide48_huber_wd1e3_s15,0,24,7.713315240913893
wide48_huber_wd1e3_s15,0,25,7.778380491170959
wide48_huber_wd1e3_s15,0,26,8.056075719797688
wide48_huber_wd1e3_s15,0,27,7.54673695940941
wide48_huber_wd1e3_s15,0,28,7.45719846605766
wide48_huber_wd1e3_s15,0,29,7.138684871739735
wide48_huber_wd1e3_s15,0,30,6.890111550861677
wide48_huber_wd1e3_s15,0,31,7.539590979707682
wide48_huber_wd1e3_s15,0,32,7.585200531647709
wide48_huber_wd1e3_s15,0,33,7.094652912611636
wide48_huber_wd1e3_s15,0,34,7.662611058827122
wide48_huber_wd1e3_s15,0,35,7.049083266258113
wide48_huber_wd1e3_s15,0,36,7.552834420251915
wide48_huber_wd1e3_s15,0,37,7.226973772879269
wide48_huber_wd1e3_s15,0,38,6.342993841558059
wide48_huber_wd1e3_s15,0,39,6.744109351061726
wide48_huber_wd1e3_s15,0,40,7.78512714312474
wide48_huber_wd1e3_s15,0,41,7.055665488588857
wide48_huber_wd1e3_s15,0,42,7.231841265386553
wide48_huber_wd1e3_s15,0,43,6.758952290325955
wide48_huber_wd1e3_s15,0,44,6.7528088289373995
wide48_huber_wd1e3_s15,0,45,7.308520373584465
wide48_huber_wd1e3_s15,0,46,6.474256821820557
wide48_huber_wd1e3_s15,0,47,6.629815497418676
wide48_huber_wd1e3_s15,0,48,6.344900030795133
wide48_huber_wd1e3_s15,0,49,7.1550057895814145
wide48_huber_wd1e3_s15,0,50,7.5017581033323
wide48_huber_wd1e3_s15,0,51,6.750550684499673
wide48_huber_wd1e3_s15,0,52,7.118664141768624
wide48_huber_wd1e3_s15,0,53,6.997613199440303
wide48_huber_wd1e3_s15,0,54,7.0965181166825815
wide48_huber_wd1e3_s15,0,55,7.316756157068245
wide48_huber_wd1e3_s15,0,56,7.243113938631544
wide48_huber_wd1e3_s15,0,57,6.836178263057856
wide48_huber_wd1e3_s15,0,58,7.295441296504718
wide48_huber_wd1e3_s15,0,59,7.0995443574554065
wide48_huber_wd1e3_s15,0,60,7.164529932214892
wide48_huber_wd1e3_s15,0,61,7.52192905249186
wide48_huber_wd1e3_s15,0,62,6.601853975483531
wide48_huber_wd1e3_s15,0,63,7.180774228721848
wide48_huber_wd1e3_s15,0,64,6.497907555736844
wide48_huber_wd1e3_s15,0,65,7.36205297574543
wide48_huber_wd1e3_s15,0,66,6.512268203900627
wide48_huber_wd1e3_s15,0,67,6.986333145911222
wide48_huber_wd1e3_s15,0,68,6.481992779948353
wide48_huber_wd1e3_s15,0,69,7.0018561781527655
wide48_huber_wd1e3_s15,0,70,7.293316186204561
wide48_huber_wd1e3_s15,0,71,6.82464318326526
wide48_huber_wd1e3_s15,0,72,6.48098925547292
wide48_huber_wd1e3_s15,0,73,6.853626179368574
wide48_huber_wd1e3_s15,0,74,6.752369055490301
wide48_huber_wd1e3_s15,0,75,6.700936166129519
wide48_huber_wd1e3_s15,0,76,7.398914460511712
wide48_huber_wd1e3_s15,0,77,7.329170420981894
wide48_huber_wd1e3_s15,0,78,6.638694261445536
wide48_huber_wd1e3_s15,0,79,6.832434782387113
wide48_huber_wd1e3_s15,0,80,6.5514256990232695
wide48_huber_wd1e3_s15,0,81,7.342036126295906
wide48_huber_wd1e3_s15,0,82,6.659068465731903
wide48_huber_wd1e3_s15,0,83,6.515481526602457
wide48_huber_wd1e3_s15,0,84,6.523125955131534
wide48_huber_wd1e3_s15,0,85,6.634206595123815
wide48_huber_wd1e3_s15,0,86,7.151180961921966
wide48_huber_wd1e3_s15,0,87,6.371646803266906
wide48_huber_wd1e3_s15,0,88,7.200714016213906
wide48_huber_wd1e3_s15,0,89,6.924491829562027
wide48_huber_wd1e3_s15,0,90,7.1243040694921795
wide48_huber_wd1e3_s15,0,91,6.47696169907655
wide48_huber_wd1e3_s15,0,92,6.978443934581518
wide48_huber_wd1e3_s15,0,93,7.016965682013006
wide48_huber_wd1e3_s15,0,94,6.4856661834529925
wide48_huber_wd1e3_s15,0,95,7.098377161855238
wide48_huber_wd1e3_s15,0,96,6.898541980441567
wide48_huber_wd1e3_s15,0,97,6.893449544942428
wide48_huber_wd1e3_s15,0,98,6.914257845786123
wide48_huber_wd1e3_s15,0,99,6.712436267491036
wide48_huber_wd1e3_s15,0,100,6.861634101995915
wide48_huber_wd1e3_s15,0,101,6.603222282149862
wide48_huber_wd1e3_s15,0,102,6.647690071192833
wide48_huber_wd1e3_s15,0,103,7.2082292809286725
wide48_huber_wd1e3_s15,1,1,18.09572670075478
wide48_huber_wd1e3_s15,1,2,14.086284909165926
wide48_huber_wd1e3_s15,1,3,12.7532022442699
wide48_huber_wd1e3_s15,1,4,10.935954528252234
wide48_huber_wd1e3_s15,1,5,10.891561806809724
wide48_huber_wd1e3_s15,1,6,9.561450367012442
wide48_huber_wd1e3_s15,1,7,8.433146972575102
wide48_huber_wd1e3_s15,1,8,6.8803016213825
wide48_huber_wd1e3_s15,1,9,6.761043123413707
wide48_huber_wd1e3_s15,1,10,6.6593852315965
wide48_huber_wd1e3_s15,1,11,6.824634073127071
wide48_huber_wd1e3_s15,1,12,7.622645573334654
wide48_huber_wd1e3_s15,1,13,6.665812851916842
wide48_huber_wd1e3_s15,1,14,7.473987015041986
wide48_huber_wd1e3_s15,1,15,7.852005500278867
wide48_huber_wd1e3_s15,1,16,8.526900194122211
wide48_huber_wd1e3_s15,1,17,7.95225914846622
wide48_huber_wd1e3_s15,1,18,7.175874667761764
wide48_huber_wd1e3_s15,1,19,8.388091033092499
