Year,Month,weight,annual_weight,estimate,date,Model,Variant
2004,4,0.004095100264470913,0.029340036486905086,52.325801232967486,2004-04-01,Elastic Net,signed
2004,5,0.0011833889640165015,0.029340036486905086,15.120942519929988,2004-05-01,Elastic Net,signed
2004,6,0.0007652370685237132,0.029340036486905086,9.777939527164158,2004-06-01,Elastic Net,signed
2004,7,0.0016887591930799517,0.029340036486905086,21.57839177568097,2004-07-01,Elastic Net,signed
2004,8,0.002774320894565696,0.029340036486905086,35.449330739224024,2004-08-01,Elastic Net,signed
2004,9,0.004485728910310558,0.029340036486905086,57.31712148352291,2004-09-01,Elastic Net,signed
2004,10,0.0006868780927678795,0.029340036486905086,8.776695131320672,2004-10-01,Elastic Net,signed
2004,11,0.0048328341729677975,0.029340036486905086,61.75231471634752,2004-11-01,Elastic Net,signed
2004,12,0.002729166492275289,0.029340036486905086,34.872363112926706,2004-12-01,Elastic Net,signed
2005,1,0.0022205913254459567,0.029340036486905082,29.54022252228746,2005-01-01,Elastic Net,signed
2005,2,0.002785140463953633,0.029340036486905082,37.050342455289204,2005-02-01,Elastic Net,signed
2005,3,0.0006502802377311495,0.029340036486905082,8.650589013971924,2005-03-01,Elastic Net,signed
2005,4,0.001321352285483968,0.029340036486905082,17.57776863137597,2005-04-01,Elastic Net,signed
2005,5,0.0032337889155644797,0.029340036486905082,43.01865141110417,2005-05-01,Elastic Net,signed
2005,6,0.0007469906014036113,0.029340036486905082,9.937113747433239,2005-06-01,Elastic Net,signed
2005,7,0.002708439060832348,0.029340036486905082,36.02999418588425,2005-07-01,Elastic Net,signed
2005,8,0.004152657538544729,0.029340036486905082,55.24223495866813,2005-08-01,Elastic Net,signed
2005,9,0.0042448802892201655,0.029340036486905082,56.46906159054408,2005-09-01,Elastic Net,signed
2005,10,0.0041132816030058595,0.029340036486905082,54.718422276652966,2005-10-01,Elastic Net,signed
2005,11,0.00283380801504977,0.029340036486905082,37.697760227537756,2005-11-01,Elastic Net,signed
2005,12,0.0003288261506694101,0.029340036486905082,4.374329283651884,2005-12-01,Elastic Net,signed
2006,1,0.0009614998544125788,0.02934003648690509,13.375355154583938,2006-01-01,Elastic Net,signed
2006,2,0.00210787409957399,0.02934003648690509,29.32248463019851,2006-02-01,Elastic Net,signed
2006,3,0.00031245152905915504,0.02934003648690509,4.34649069428328,2006-03-01,Elastic Net,signed
2006,4,-8.983458307119274e-05,0.02934003648690509,-1.2496824084027207,2006-04-01,Elastic Net,signed
2006,5,0.002780548284942939,0.02934003648690509,38.68000672584867,2006-05-01,Elastic Net,signed
2006,6,0.0032071704276848373,0.02934003648690509,44.61471659584514,2006-06-01,Elastic Net,signed
2006,7,0.005403758881322446,0.02934003648690509,75.17130020948586,2006-07-01,Elastic Net,signed
2006,8,0.0027149688159226384,0.02934003648690509,37.767735460314846,2006-08-01,Elastic Net,signed
2006,9,0.002476523874188544,0.02934003648690509,34.450745066742655,2006-09-01,Elastic Net,signed
2006,10,0.003886687532326253,0.02934003648690509,54.06743004814851,2006-10-01,Elastic Net,signed
2006,11,0.004020274277904243,0.02934003648690509,55.92574563483393,2006-11-01,Elastic Net,signed
2006,12,0.0015581134926386585,0.02934003648690509,21.674804462579463,2006-12-01,Elastic Net,signed
2007,1,0.002207225479324319,0.02934003648690509,32.179615080970784,2007-01-01,Elastic Net,signed
2007,2,0.0024221750382847538,0.02934003648690509,35.313410940960885,2007-02-01,Elastic Net,signed
2007,3,0.0011070793657979698,0.02934003648690509,16.14034822865929,2007-03-01,Elastic Net,signed
2007,4,0.0007161763173420038,0.02934003648690509,10.441288594234534,2007-04-01,Elastic Net,signed
2007,5,0.002475769591862584,0.02934003648690509,36.09477746682167,2007-05-01,Elastic Net,signed
2007,6,0.00217545944159038,0.02934003648690509,31.716491183344033,2007-06-01,Elastic Net,signed
2007,7,0.0016478026792721002,0.02934003648690509,24.023669736089165,2007-07-01,Elastic Net,signed
2007,8,0.003812429021179598,0.02934003648690509,55.58222282874223,2007-08-01,Elastic Net,signed
2007,9,0.00334905536703839,0.02934003648690509,48.826598644170204,2007-09-01,Elastic Net,signed
2007,10,0.004536878030177133,0.02934003648690509,66.14412077424251,2007-10-01,Elastic Net,signed
2007,11,0.0024068183721338934,0.02934003648690509,35.08952280162456,2007-11-01,Elastic Net,signed
2007,12,0.0024831677829019634,0.02934003648690509,36.20263728548215,2007-12-01,Elastic Net,signed
2008,1,0.0019334983403116262,0.0293400364869051,29.622584384354386,2008-01-01,Elastic Net,signed
2008,2,0.0008528523751796244,0.0293400364869051,13.066311423408663,2008-02-01,Elastic Net,signed
2008,3,0.0021730892619582784,0.0293400364869051,33.29328952344404,2008-03-01,Elastic Net,signed
2008,4,0.002076180002333589,0.0293400364869051,31.80857000700784,2008-04-01,Elastic Net,signed
2008,5,0.004093824245579196,0.0293400364869051,62.720330108915626,2008-05-01,Elastic Net,signed
2008,6,0.003939566631398566,0.0293400364869051,60.35699257832409,2008-06-01,Elastic Net,signed
2008,7,0.0030162889206024946,0.0293400364869051,46.21171439109683,2008-07-01,Elastic Net,signed
2008,8,0.0026587217935426224,0.0293400364869051,40.733528983037424,2008-08-01,Elastic Net,signed
2008,9,0.0022301244569883044,0.0293400364869051,34.16710970856131,2008-09-01,Elastic Net,signed
2008,10,0.002232117768285675,0.0293400364869051,34.197648670441744,2008-10-01,Elastic Net,signed
2008,11,0.0018213472626056328,0.0293400364869051,27.90434925899781,2008-11-01,Elastic Net,signed
2008,12,0.0023124254281194885,0.0293400364869051,35.428019744747274,2008-12-01,Elastic Net,signed
2009,1,0.0012639929811241763,0.02934003648690508,19.184804778413874,2009-01-01,Elastic Net,signed
2009,2,0.002452539250177142,0.02934003648690508,37.22448417727695,2009-02-01,Elastic Net,signed
2009,3,0.00021873978111493225,0.02934003648690508,3.320018434145632,2009-03-01,Elastic Net,signed
2009,4,0.0015683494548611023,0.02934003648690508,23.80430790769252,2009-04-01,Elastic Net,signed
2009,5,0.0021759282368841353,0.02934003648690508,33.02609987543861,2009-05-01,Elastic Net,signed
2009,6,0.002026291292895664,0.02934003648690508,30.754919891904155,2009-06-01,Elastic Net,signed
2009,7,0.003218865840312483,0.02934003648690508,48.855740242621955,2009-07-01,Elastic Net,signed
2009,8,0.002039053409175837,0.02934003648690508,30.94862247811376,2009-08-01,Elastic Net,signed
2009,9,0.003317816612272684,0.02934003648690508,50.35760874274721,2009-09-01,Elastic Net,signed
2009,10,0.0034015296328767522,0.02934003648690508,51.6281996255162,2009-10-01,Elastic Net,signed
2009,11,0.004279236346255551,0.02934003648690508,64.94997609131548,2009-11-01,Elastic Net,signed
2009,12,0.003377693648954622,0.02934003648690508,51.26641858315569,2009-12-01,Elastic Net,signed
2010,1,0.002797958348893823,0.029340036486905096,42.40881193452108,2010-01-01,Elastic Net,signed
2010,2,0.0018005032471415479,0.029340036486905096,27.29032890203972,2010-02-01,Elastic Net,signed
2010,3,0.0020323465185262835,0.029340036486905096,30.804390395602187,2010-03-01,Elastic Net,signed
2010,4,0.0014149929796970614,0.029340036486905096,21.44712811338475,2010-04-01,Elastic Net,signed
2010,5,0.0036887613554990755,0.029340036486905096,55.91076316719889,2010-05-01,Elastic Net,signed
2010,6,0.002746670910981347,0.029340036486905096,41.63144535581789,2010-06-01,Elastic Net,signed
2010,7,0.001955023550269507,0.029340036486905096,29.63240182031942,2010-07-01,Elastic Net,signed
2010,8,0.0032767146565345724,0.029340036486905096,49.66534819469425,2010-08-01,Elastic Net,signed
2010,9,0.002634641117206561,0.029340036486905096,39.93340347569612,2010-09-01,Elastic Net,signed
2010,10,0.0028028410501583227,0.029340036486905096,42.482819311986326,2010-10-01,Elastic Net,signed
2010,11,0.0021432339935675833,0.029340036486905096,32.485118086484206,2010-11-01,Elastic Net,signed
2010,12,0.0020463487584294103,0.029340036486905096,31.016623132715132,2010-12-01,Elastic Net,signed
2011,1,0.000873417112100915,0.029340036486905093,13.56044386302629,2011-01-01,Elastic Net,signed
2011,2,0.0014858085598290194,0.029340036486905093,23.068272063391202,2011-02-01,Elastic Net,signed
2011,3,0.001194284126708127,0.029340036486905093,18.54214055615818,2011-03-01,Elastic Net,signed
2011,4,0.001966397407266403,0.029340036486905093,30.52976783280105,2011-04-01,Elastic Net,signed
2011,5,0.003603948969173809,0.029340036486905093,55.9539617493163,2011-05-01,Elastic Net,signed
2011,6,0.002447444828708521,0.029340036486905093,37.99838330133529,2011-06-01,Elastic Net,signed
2011,7,0.002608450778321933,0.029340036486905093,40.4981192363162,2011-07-01,Elastic Net,signed
2011,8,0.0033836392905933982,0.029340036486905093,52.53349174995379,2011-08-01,Elastic Net,signed
2011,9,0.003681633200957207,0.029340036486905093,57.16006665560462,2011-09-01,Elastic Net,signed
2011,10,0.0030909191015291177,0.029340036486905093,47.98879525112679,2011-10-01,Elastic Net,signed
2011,11,0.0029938105747685895,0.029340036486905093,46.48111386097195,2011-11-01,Elastic Net,signed
2011,12,0.002010282536948052,0.029340036486905093,31.211116788786324,2011-12-01,Elastic Net,signed
2012,1,0.0013128326230894584,0.029340036486905096,20.351135820889933,2012-01-01,Elastic Net,signed
2012,2,0.0018888688475910162,0.029340036486905096,29.280675837191787,2012-02-01,Elastic Net,signed
2012,3,0.002614745137487942,0.029340036486905096,40.53299140663007,2012-03-01,Elastic Net,signed
2012,4,0.002383351678530364,0.029340036486905096,36.945999715161186,2012-04-01,Elastic Net,signed
2012,5,0.003057201173566898,0.029340036486905096,47.391811584198,2012-05-01,Elastic Net,signed
2012,6,0.0027338919742072422,0.029340036486905096,42.379969775432116,2012-06-01,Elastic Net,signed
2012,7,0.002596268811284337,0.029340036486905096,40.24657696397571,2012-07-01,Elastic Net,signed
2012,8,0.0026641770424156077,0.029340036486905096,41.29926990502757,2012-08-01,Elastic Net,signed
2012,9,0.0031063945697714147,0.029340036486905096,48.154392792222076,2012-09-01,Elastic Net,signed
2012,10,0.003121627271301464,0.029340036486905096,48.39052554235711,2012-10-01,Elastic Net,signed
2012,11,0.0018118852970464485,0.029340036486905096,28.08730002861388,2012-11-01,Elastic Net,signed
2012,12,0.0020487920606129034,0.029340036486905096,31.759757307198623,2012-12-01,Elastic Net,signed
2013,1,0.0008585487308942914,0.029340036486905082,13.702737442017426,2013-01-01,Elastic Net,signed
2013,2,0.0014364677159532894,0.029340036486905082,22.926526179986773,2013-02-01,Elastic Net,signed
2013,3,0.002117495117354572,0.029340036486905082,33.795961235234884,2013-03-01,Elastic Net,signed
2013,4,0.0010884140102917323,0.029340036486905082,17.371467541167647,2013-04-01,Elastic Net,signed
2013,5,0.003680472660794043,0.029340036486905082,58.74162842317862,2013-05-01,Elastic Net,signed
2013,6,0.0026110039062203897,0.029340036486905082,41.6725337765656,2013-06-01,Elastic Net,signed
2013,7,0.001966149823496926,0.029340036486905082,31.38043751457652,2013-07-01,Elastic Net,signed
2013,8,0.0027549871160512493,0.029340036486905082,43.97055606624515,2013-08-01,Elastic Net,signed
2013,9,0.0030096746907917514,0.029340036486905082,48.035458663885805,2013-09-01,Elastic Net,signed
2013,10,0.003967723594431728,0.029340036486905082,63.32625359583665,2013-10-01,Elastic Net,signed
2013,11,0.0028934609587591806,0.029340036486905082,46.18064693346656,2013-11-01,Elastic Net,signed
2013,12,0.00295563816186593,0.029340036486905082,47.17301679948838,2013-12-01,Elastic Net,signed
2014,1,0.001311592951051689,0.029340036486905086,21.536896427468736,2014-01-01,Elastic Net,signed
2014,2,0.0013998391912241454,0.029340036486905086,22.985936034752218,2014-02-01,Elastic Net,signed
2014,3,0.001681730308798984,0.029340036486905086,27.614704280391756,2014-03-01,Elastic Net,signed
2014,4,0.0022860773587150916,0.029340036486905086,37.53833173649612,2014-04-01,Elastic Net,signed
2014,5,0.002449405508908404,0.029340036486905086,40.22024722832831,2014-05-01,Elastic Net,signed
2014,6,0.0024662880227466566,0.029340036486905086,40.497465058508176,2014-06-01,Elastic Net,signed
2014,7,0.002744477196494575,0.029340036486905086,45.06544586188771,2014-07-01,Elastic Net,signed
2014,8,0.0023972941575096,0.029340036486905086,39.3645573766319,2014-08-01,Elastic Net,signed
2014,9,0.00325799819137454,0.029340036486905086,53.497672088166546,2014-09-01,Elastic Net,signed
2014,10,0.0036260319167069426,0.029340036486905086,59.54093743046942,2014-10-01,Elastic Net,signed
2014,11,0.003530350993852206,0.029340036486905086,57.96981727161621,2014-11-01,Elastic Net,signed
2014,12,0.002188950689522253,0.029340036486905086,35.94347182734985,2014-12-01,Elastic Net,signed
2015,1,0.0021913999848734325,0.029340036486905106,37.89765374767104,2015-01-01,Elastic Net,signed
2015,2,0.0009244262485390076,0.029340036486905106,15.986851384601621,2015-02-01,Elastic Net,signed
2015,3,0.002287814443576381,0.029340036486905106,39.56502702384842,2015-03-01,Elastic Net,signed
2015,4,0.0008882978222333267,0.029340036486905106,15.362053264663684,2015-04-01,Elastic Net,signed
2015,5,0.002750310094081427,0.029340036486905106,47.563338671028816,2015-05-01,Elastic Net,signed
2015,6,0.002993034823624087,0.029340036486905106,51.760973890386595,2015-06-01,Elastic Net,signed
2015,7,0.002275261072044253,0.029340036486905106,39.34793140872825,2015-07-01,Elastic Net,signed
2015,8,0.0025534892730897795,0.029340036486905106,44.15955689875477,2015-08-01,Elastic Net,signed
2015,9,0.0030821709323463975,0.029340036486905106,53.302476768953056,2015-09-01,Elastic Net,signed
2015,10,0.0031661474286228887,0.029340036486905106,54.75475029309149,2015-10-01,Elastic Net,signed
2015,11,0.004135569721284313,0.029340036486905106,71.51975469035034,2015-11-01,Elastic Net,signed
2015,12,0.0020921146425898125,0.029340036486905106,36.1806319579219,2015-12-01,Elastic Net,signed
2016,1,0.0010335764883204293,0.029340036486905086,18.60617494778018,2016-01-01,Elastic Net,signed
2016,2,5.2122157308447505e-05,0.029340036486905086,0.9382895107382108,2016-02-01,Elastic Net,signed
2016,3,0.0013519593869849187,0.029340036486905086,24.33762102833028,2016-03-01,Elastic Net,signed
2016,4,0.001958108580097151,0.029340036486905086,35.24936104848982,2016-04-01,Elastic Net,signed
2016,5,0.0028559485745583775,0.029340036486905086,51.41204296011683,2016-05-01,Elastic Net,signed
2016,6,0.0020474785082970704,0.029340036486905086,36.85817523684308,2016-06-01,Elastic Net,signed
2016,7,0.002202622802353932,0.029340036486905086,39.65104244114902,2016-07-01,Elastic Net,signed
2016,8,0.0022764585561247993,0.029340036486905086,40.980214464299834,2016-08-01,Elastic Net,signed
2016,9,0.002440921413223613,0.029340036486905086,43.9408320152707,2016-09-01,Elastic Net,signed
2016,10,0.0030452521906247348,0.029340036486905086,54.819837389053276,2016-10-01,Elastic Net,signed
2016,11,0.005883170420041974,0.029340036486905086,105.90730276845325,2016-11-01,Elastic Net,signed
2016,12,0.004192417408969639,0.029340036486905086,75.47080709253261,2016-12-01,Elastic Net,signed
2017,1,0.0019296785437390178,0.025998197039337628,40.7955631409836,2017-01-01,Elastic Net,signed
2017,2,0.0008781792233539965,0.025998197039337628,18.56569119850421,2017-02-01,Elastic Net,signed
2017,3,0.002239168455498944,0.025998197039337628,47.33852610114341,2017-03-01,Elastic Net,signed
2017,4,0.0024667837659738943,0.025998197039337628,52.150568397236476,2017-04-01,Elastic Net,signed
2017,5,0.0023182970447073385,0.025998197039337628,49.011392997954694,2017-05-01,Elastic Net,signed
2017,6,0.002745511171277927,0.025998197039337628,58.04317755698317,2017-06-01,Elastic Net,signed
2017,7,0.002209361250522512,0.025998197039337628,46.70836844269938,2017-07-01,Elastic Net,signed
2017,8,0.0020692741114591443,0.025998197039337628,43.74676960778365,2017-08-01,Elastic Net,signed
2017,9,0.0030928238963819944,0.025998197039337628,65.3857571035205,2017-09-01,Elastic Net,signed
2017,10,0.004021880720995288,0.025998197039337628,85.02705770928573,2017-10-01,Elastic Net,signed
2017,11,0.0012224250328139608,0.025998197039337628,25.843432717374693,2017-11-01,Elastic Net,signed
2017,12,0.0008048138226136095,0.025998197039337628,17.014664553170473,2017-12-01,Elastic Net,signed
2018,1,0.0011160380864175885,0.027618431595014904,23.6970463193916,2018-01-01,Elastic Net,signed
2018,2,0.0014423890574176016,0.027618431595014904,30.626517786615402,2018-02-01,Elastic Net,signed
2018,3,0.0004237580012122282,0.027618431595014904,8.99773323612329,2018-03-01,Elastic Net,signed
2018,4,0.0009126598364418742,0.027618431595014904,19.378677736199712,2018-04-01,Elastic Net,signed
2018,5,0.0024037032293934544,0.027618431595014904,51.03828216817222,2018-05-01,Elastic Net,signed
2018,6,0.0021747377642818482,0.027618431595014904,46.17661543983748,2018-06-01,Elastic Net,signed
2018,7,0.0015725771352637357,0.027618431595014904,33.39082569733849,2018-07-01,Elastic Net,signed
2018,8,0.0019449978239338456,0.027618431595014904,41.29850413333513,2018-08-01,Elastic Net,signed
2018,9,0.003220076891748285,0.027618431595014904,68.3724974841137,2018-09-01,Elastic Net,signed
2018,10,0.004260221015465826,0.027618431595014904,90.45807303798856,2018-10-01,Elastic Net,signed
2018,11,0.004283957704273653,0.027618431595014904,90.96207861001487,2018-11-01,Elastic Net,signed
2018,12,0.0038633150491649637,0.027618431595014904,82.03049410287758,2018-12-01,Elastic Net,signed
2019,1,0.0014301554173868354,0.02439708421810659,37.038737475794136,2019-01-01,Elastic Net,signed
2019,2,0.001939218795575225,0.02439708421810659,50.22266461688237,2019-02-01,Elastic Net,signed
2019,3,0.001166036456283276,0.02439708421810659,30.19847889706642,2019-03-01,Elastic Net,signed
2019,4,0.001828696591721795,0.02439708421810659,47.36031634059979,2019-04-01,Elastic Net,signed
